country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,42880446008,[ADD ON DEAL] GLAD2GLOW PERFECT VITA C BRIGHT GLOW MICELLAR WATER 300ml Pembersih Wajah Make Up Remover Cleansing Water Mencerahkan Dark Spot Membersihkan makeup waterproof 130ML & 230ML,https://shopee.co.id/product/809769142/42880446008,https://down-id.img.susercontent.com/file/sg-11134201-820l4-mnlcxt2lzqx23f,GLAD2GLOW,,79000,,5.0,8,12.0,23.0,11,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,42880446008,[ADD ON DEAL] GLAD2GLOW PERFECT VITA C BRIGHT GLOW MICELLAR WATER 300ml Pembersih Wajah Make Up Remover Cleansing Water Mencerahkan Dark Spot Membersihkan makeup waterproof 130ML & 230ML,https://shopee.co.id/product/809769142/42880446008,https://down-id.img.susercontent.com/file/sg-11134201-820l4-mnlcxt2lzqx23f,GLAD2GLOW,,79000,,5.0,8,14.0,25.0,11,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,42951674418,Glad2Glow Double Bright Tone up Cream Day Cream Cerah Instan Niacinamide Moisturizer brightening wajah pemutih  Night Cream whitening skincare glowing Mencerahkan warna halus glad2glow official store,https://shopee.co.id/product/809769142/42951674418,https://down-id.img.susercontent.com/file/id-11134207-822wq-mpwzcifh52bme5,GLAD2GLOW,45093.15479435562,180000,74.9482473364691,4.903461757547512,77249,16.0,10000.0,28119,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,42951674418,Glad2Glow Double Bright Tone up Cream Day Cream Cerah Instan Niacinamide Moisturizer brightening wajah pemutih  Night Cream whitening skincare glowing Mencerahkan warna halus glad2glow official store,https://shopee.co.id/product/809769142/42951674418,https://down-id.img.susercontent.com/file/id-11134207-822wq-mpwzcifh52bme5,GLAD2GLOW,42025.778407619175,180000,76.65234532910046,4.903496286327994,77287,44.0,10000.0,28135,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,42951674418,Glad2Glow Double Bright Tone up Cream Day Cream Cerah Instan Niacinamide Moisturizer brightening wajah pemutih  Night Cream whitening skincare glowing Mencerahkan warna halus glad2glow official store,https://shopee.co.id/product/809769142/42951674418,https://down-id.img.susercontent.com/file/id-11134207-822wq-mpwzcifh52bme5,GLAD2GLOW,39871.06186914974,180000,77.8494100726946,4.903546080953551,77358,24.0,10000.0,28149,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43079846216,"[New shades! ]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g Ready Stock! Mencerahkan, Melembabkan Bibir dengan Warna Natural | Lip tint&Lip care",https://shopee.co.id/product/809769142/43079846216,https://down-id.img.susercontent.com/file/id-11134207-822wi-mp8rknppyvb6a7,GLAD2GLOW,24828.065255809684,159000,84.38486461898762,4.932266009852217,1624,34.0,5000.0,1312,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43079846216,"[New shades! ]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g Ready Stock! Mencerahkan, Melembabkan Bibir dengan Warna Natural | Lip tint&Lip care",https://shopee.co.id/product/809769142/43079846216,https://down-id.img.susercontent.com/file/id-11134207-822wi-mp8rknppyvb6a7,GLAD2GLOW,22982.363613273,159000,85.54568326209245,4.931582162492364,1637,42.0,5000.0,1328,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43079846216,"[New shades! ]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g Ready Stock! Mencerahkan, Melembabkan Bibir dengan Warna Natural | Lip tint&Lip care",https://shopee.co.id/product/809769142/43079846216,https://down-id.img.susercontent.com/file/id-11134207-822wi-mp8rknppyvb6a7,GLAD2GLOW,34341.73591066832,159000,78.40142395555452,4.93257074051776,1661,7.0,5000.0,1349,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43150301998,[Hemat 5PCS] Glad2Glow Serum Series - Brightening Mencerahkan Mengurangi Flek Menghaluskan Kulit Meratakan Warna Skincare Kulit Memudarkan Jerawat Niacinamide AHA BHA Centella 377 Perawatan Kulit Peeling Lembut Eksfoliasi Tidak Perih g2glow official store,https://shopee.co.id/product/809769142/43150301998,https://down-id.img.susercontent.com/file/id-11134207-8224w-mj83fjenorgg11,GLAD2GLOW,39284.91596313523,599000,93.44158331166356,4.897756187832524,4328,32.0,10000.0,1698,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43150301998,[Hemat 5PCS] Glad2Glow Serum Series - Brightening Mencerahkan Mengurangi Flek Menghaluskan Kulit Meratakan Warna Skincare Kulit Memudarkan Jerawat Niacinamide AHA BHA Centella 377 Perawatan Kulit Peeling Lembut Eksfoliasi Tidak Perih g2glow official store,https://shopee.co.id/product/809769142/43150301998,https://down-id.img.susercontent.com/file/id-11134207-8224w-mj83fjenorgg11,GLAD2GLOW,52538.528761813955,599000,91.22896013993089,4.897803468208092,4330,30.0,10000.0,1698,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43150301998,[Hemat 5PCS] Glad2Glow Serum Series - Brightening Mencerahkan Mengurangi Flek Menghaluskan Kulit Meratakan Warna Skincare Kulit Memudarkan Jerawat Niacinamide AHA BHA Centella 377 Perawatan Kulit Peeling Lembut Eksfoliasi Tidak Perih g2glow official store,https://shopee.co.id/product/809769142/43150301998,https://down-id.img.susercontent.com/file/id-11134207-8224w-mj83fjenorgg11,GLAD2GLOW,38635.81720908584,599000,93.54994704355829,4.897803468208092,4330,34.0,10000.0,1699,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43226040976,[NEW LAUNCH]Glad2Glow Natural Glowing Set Bundle 4in1-Brightening Moisturizer+Cleanser+lip serum+skin tint 10%Niacinamide skincare paket pembersih perawatan kulit mencerahkan warna kulit pelembab wajah all in 1g2glow official store,https://shopee.co.id/product/809769142/43226040976,https://down-id.img.susercontent.com/file/id-11134207-8224o-mgiut4nu6xamf6,GLAD2GLOW,73911.08847178632,149000,50.39524263638502,4.88086642599278,831,17.0,1000.0,782,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838603,SKINCARE / 🎁Skincare Bundle,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43226040976,[NEW LAUNCH]Glad2Glow Natural Glowing Set Bundle 4in1-Brightening Moisturizer+Cleanser+lip serum+skin tint 10%Niacinamide skincare paket pembersih perawatan kulit mencerahkan warna kulit pelembab wajah all in 1g2glow official store,https://shopee.co.id/product/809769142/43226040976,https://down-id.img.susercontent.com/file/id-11134207-8224o-mgiut4nu6xamf6,GLAD2GLOW,50942.28703395113,149000,65.8105456147979,4.88086642599278,831,17.0,1000.0,783,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838603,SKINCARE / 🎁Skincare Bundle,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43226040976,[NEW LAUNCH]Glad2Glow Natural Glowing Set Bundle 4in1-Brightening Moisturizer+Cleanser+lip serum+skin tint 10%Niacinamide skincare paket pembersih perawatan kulit mencerahkan warna kulit pelembab wajah all in 1g2glow official store,https://shopee.co.id/product/809769142/43226040976,https://down-id.img.susercontent.com/file/id-11134207-8224o-mgiut4nu6xamf6,GLAD2GLOW,59790.94488408935,149000,59.87184907108097,4.88086642599278,831,6.0,1000.0,783,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838603,SKINCARE / 🎁Skincare Bundle,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43327781503,[HOT] Glad2Glow Glow Serum Spray 100ml White Truffle Radiance Mencerahkan & Melindungi Skin Barrier Skin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/43327781503,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpsphe9elhxca8,GLAD2GLOW,29523.431381001814,169500,82.58204638288979,4.923693740300052,19330,41.0,10000.0,11338,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43327781503,[HOT] Glad2Glow Glow Serum Spray 100ml White Truffle Radiance Mencerahkan & Melindungi Skin Barrier Skin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/43327781503,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpsphe9elhxca8,GLAD2GLOW,27487.095011211237,169500,83.78342477214676,4.923675932133464,19391,42.0,10000.0,11360,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43327781503,[HOT] Glad2Glow Glow Serum Spray 100ml White Truffle Radiance Mencerahkan & Melindungi Skin Barrier Skin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/43327781503,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpsphe9elhxca8,GLAD2GLOW,37342.80945630495,169500,77.96884397858115,4.923767967145791,19480,6.0,10000.0,11390,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43360906112,Glad2Glow Perfect Blur&Cover Loose Powder oil control Finishing Kontrol Minyak Tahan Lama Anti Luntur Halus Sempurna & Cover Tinggi bedak padat bedak tabur two way cake cushion foundation setting spray make up g2g glad2glow official store,https://shopee.co.id/product/809769142/43360906112,https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq2pzxsq445e74,GLAD2GLOW,29270.869628852735,180000,83.73840576174848,4.916294097757072,26617,40.0,10000.0,22818,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,272184674,powder&spray setting,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43360906112,Glad2Glow Perfect Blur&Cover Loose Powder oil control Finishing Kontrol Minyak Tahan Lama Anti Luntur Halus Sempurna & Cover Tinggi bedak padat bedak tabur two way cake cushion foundation setting spray make up g2g glad2glow official store,https://shopee.co.id/product/809769142/43360906112,https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq2pzxsq445e74,GLAD2GLOW,13064.16449453227,180000,92.74213083637096,4.916279069767442,26660,30.0,10000.0,22848,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,272184674,powder&spray setting,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43360906112,Glad2Glow Perfect Blur&Cover Loose Powder oil control Finishing Kontrol Minyak Tahan Lama Anti Luntur Halus Sempurna & Cover Tinggi bedak padat bedak tabur two way cake cushion foundation setting spray make up g2g glad2glow official store,https://shopee.co.id/product/809769142/43360906112,https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq2pzxsq445e74,GLAD2GLOW,11273.719751248333,180000,93.73682236041759,4.916379955123411,26740,15.0,10000.0,22884,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,272184674,powder&spray setting,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43375172010,"Glad2glow Set Deep Cleaning& Repair 3lN1,Deep Pore Clean Facial Wash+Peeling Solution Serum+Blueberry 5% Ceramide Moisturizer,Pembersih Wajah Charcoa Volcanic Soil BHA Salicylic Acid,Eksfoliasi Wajah 60S Menghaluskan Kulit,Repair Barrier Pulihkan skincare",https://shopee.co.id/product/809769142/43375172010,https://down-id.img.susercontent.com/file/id-11134207-8224w-mi58kdx7szye4e,GLAD2GLOW,55901.50892746365,199000,71.9087894836866,4.900295925335762,4393,12.0,10000.0,1544,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838481,SKINCARE / Facial Cleanser,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43375172010,"Glad2glow Set Deep Cleaning& Repair 3lN1,Deep Pore Clean Facial Wash+Peeling Solution Serum+Blueberry 5% Ceramide Moisturizer,Pembersih Wajah Charcoa Volcanic Soil BHA Salicylic Acid,Eksfoliasi Wajah 60S Menghaluskan Kulit,Repair Barrier Pulihkan skincare",https://shopee.co.id/product/809769142/43375172010,https://down-id.img.susercontent.com/file/id-11134207-8224w-mi58kdx7szye4e,GLAD2GLOW,68389.95006005876,199000,65.63319092459359,4.900386627245849,4397,48.0,10000.0,1544,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838481,SKINCARE / Facial Cleanser,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43375172010,"Glad2glow Set Deep Cleaning& Repair 3lN1,Deep Pore Clean Facial Wash+Peeling Solution Serum+Blueberry 5% Ceramide Moisturizer,Pembersih Wajah Charcoa Volcanic Soil BHA Salicylic Acid,Eksfoliasi Wajah 60S Menghaluskan Kulit,Repair Barrier Pulihkan skincare",https://shopee.co.id/product/809769142/43375172010,https://down-id.img.susercontent.com/file/id-11134207-8224w-mi58kdx7szye4e,GLAD2GLOW,80492.30394873656,199000,59.55160605591128,4.900522371110607,4403,44.0,10000.0,1549,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,257838433; 257838481,SKINCARE / Facial Cleanser,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43426213694,[KHUSUS MEMBER]Glad2Glow Blueberry Ceramide Low pH Gel Cleanser,https://shopee.co.id/product/809769142/43426213694,https://down-id.img.susercontent.com/file/id-11134207-8224v-mhtz4cl15urm56,Glad2Glow Official Store,,100000,,4.925,40,26.0,153.0,52,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43426213694,[KHUSUS MEMBER]Glad2Glow Blueberry Ceramide Low pH Gel Cleanser,https://shopee.co.id/product/809769142/43426213694,https://down-id.img.susercontent.com/file/id-11134207-8224v-mhtz4cl15urm56,Glad2Glow Official Store,,100000,,4.925,40,25.0,153.0,52,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43426213694,[KHUSUS MEMBER]Glad2Glow Blueberry Ceramide Low pH Gel Cleanser,https://shopee.co.id/product/809769142/43426213694,https://down-id.img.susercontent.com/file/id-11134207-8224v-mhtz4cl15urm56,Glad2Glow Official Store,,100000,,4.925,40,23.0,153.0,52,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43426829042,[NEW]GLAD2GLOW PERFECT VITA C BRIGHT GLOW TONER G2G Toner 3in1 Function Bright Toner Kulit Tampak Cerah Brightening Even Skin Tone Hydrating Glad2Glow Official,https://shopee.co.id/product/809769142/43426829042,https://down-id.img.susercontent.com/file/id-11134207-82252-mhl9qxnuf7yaa0,GLAD2GLOW,14925.99051595959,90000,83.41556609337823,4.934027777777778,576,47.0,1000.0,161,False,False,100630,Beauty,Beauty / Skincare / Toner,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43426829042,[NEW]GLAD2GLOW PERFECT VITA C BRIGHT GLOW TONER G2G Toner 3in1 Function Bright Toner Kulit Tampak Cerah Brightening Even Skin Tone Hydrating Glad2Glow Official,https://shopee.co.id/product/809769142/43426829042,https://down-id.img.susercontent.com/file/id-11134207-82252-mhl9qxnuf7yaa0,GLAD2GLOW,18790.258933838766,90000,79.12193451795693,4.934027777777778,576,26.0,1000.0,162,False,False,100630,Beauty,Beauty / Skincare / Toner,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43426829042,[NEW]GLAD2GLOW PERFECT VITA C BRIGHT GLOW TONER G2G Toner 3in1 Function Bright Toner Kulit Tampak Cerah Brightening Even Skin Tone Hydrating Glad2Glow Official,https://shopee.co.id/product/809769142/43426829042,https://down-id.img.susercontent.com/file/id-11134207-82252-mhl9qxnuf7yaa0,GLAD2GLOW,7442.72552172636,90000,91.7303049758596,4.934142114384748,577,24.0,1000.0,163,False,False,100630,Beauty,Beauty / Skincare / Toner,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43429510165,[100g NEW LAUNCH]Glad2Glow Advanced Mugwort Acne Gel Mask 100g Masker Wajah Masker Komedo dan Pori Pori Wajah Masker Mask Sleeping Mask Mugwort Hijau Gel Masker,https://shopee.co.id/product/809769142/43429510165,https://down-id.img.susercontent.com/file/id-11134207-822wu-mm8qmaayqt51b0,GLAD2GLOW,20491.009660592325,129000,84.11549638713774,4.895833333333333,384,12.0,1000.0,194,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43429510165,[100g NEW LAUNCH]Glad2Glow Advanced Mugwort Acne Gel Mask 100g Masker Wajah Masker Komedo dan Pori Pori Wajah Masker Mask Sleeping Mask Mugwort Hijau Gel Masker,https://shopee.co.id/product/809769142/43429510165,https://down-id.img.susercontent.com/file/id-11134207-822wu-mm8qmaayqt51b0,GLAD2GLOW,32579.548773211336,129000,74.7445358347199,4.896103896103896,385,33.0,1000.0,194,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,43429510165,[100g NEW LAUNCH]Glad2Glow Advanced Mugwort Acne Gel Mask 100g Masker Wajah Masker Komedo dan Pori Pori Wajah Masker Mask Sleeping Mask Mugwort Hijau Gel Masker,https://shopee.co.id/product/809769142/43429510165,https://down-id.img.susercontent.com/file/id-11134207-822wu-mm8qmaayqt51b0,GLAD2GLOW,36074.01220639358,129000,72.03564945240808,4.892583120204604,391,44.0,1000.0,195,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,43514974352,Glad2Glow Peach Retinol Moisturizer 100g Pelembab Anti Penuaan Penghalang Kulit Mencerahkan Flek Hitam Mengurangi kerutan mencerahkan warna kulit menghaluskan kulit mengecilkan pori-pori membesar g2glow official store,https://shopee.co.id/product/809769142/43514974352,https://down-id.img.susercontent.com/file/id-11134207-8224q-mg7g9r4xkpot63,GLAD2GLOW,71526.20626046359,199000,64.05718278368664,4.925545214613141,7199,30.0,10000.0,3820,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,257838433; 257838434,SKINCARE /  Moisturizer,2026-07-01
