country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56153897478,[Shade Spesial Kulit Gelap] Glad2Glow Flawless Blurring Skin Tint 30G | Foundation Concealer Ringan | Coverage Tinggi | 12-Hour Soft-Focus | Oil Control | Bio-Mimetic Film Technology | g2g Official Store,https://shopee.co.id/product/809769142/56153897478,https://down-id.img.susercontent.com/file/id-11134207-82250-miwrv14cxtkwda,GLAD2GLOW,85472.13447383449,99000,13.664510632490416,4.918840579710145,690,235.0,2000.0,749,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56153897478,[Shade Spesial Kulit Gelap] Glad2Glow Flawless Blurring Skin Tint 30G | Foundation Concealer Ringan | Coverage Tinggi | 12-Hour Soft-Focus | Oil Control | Bio-Mimetic Film Technology | g2g Official Store,https://shopee.co.id/product/809769142/56153897478,https://down-id.img.susercontent.com/file/id-11134207-82250-miwrv14cxtkwda,GLAD2GLOW,88893.26643336964,99000,10.208821784475111,4.917867435158501,694,243.0,2000.0,750,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56153897478,[Shade Spesial Kulit Gelap] Glad2Glow Flawless Blurring Skin Tint 30G | Foundation Concealer Ringan | Coverage Tinggi | 12-Hour Soft-Focus | Oil Control | Bio-Mimetic Film Technology | g2g Official Store,https://shopee.co.id/product/809769142/56153897478,https://down-id.img.susercontent.com/file/id-11134207-82250-miwrv14cxtkwda,GLAD2GLOW,87424.26862114778,99000,11.692657958436577,4.9167862266857965,697,259.0,2000.0,752,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56159614182,[ADD ON DEAL] Glad2Glow All IN ONE MAKEUP REMOVER Untuk Semua Kulit Lembut cleansing oil Penghapus Makeup Waterproof 150ML,https://shopee.co.id/product/809769142/56159614182,https://down-id.img.susercontent.com/file/sg-11134201-823pt-mp26qvzheoe81f,GLAD2GLOW,85981.34836490614,99000,13.15015316676148,5.0,3,11.0,18.0,19,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56159614182,[ADD ON DEAL] Glad2Glow All IN ONE MAKEUP REMOVER Untuk Semua Kulit Lembut cleansing oil Penghapus Makeup Waterproof 150ML,https://shopee.co.id/product/809769142/56159614182,https://down-id.img.susercontent.com/file/sg-11134201-823pt-mp26qvzheoe81f,GLAD2GLOW,91469.31593836812,99000,7.6067515774059355,5.0,4,10.0,19.0,19,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56159614182,[ADD ON DEAL] Glad2Glow All IN ONE MAKEUP REMOVER Untuk Semua Kulit Lembut cleansing oil Penghapus Makeup Waterproof 150ML,https://shopee.co.id/product/809769142/56159614182,https://down-id.img.susercontent.com/file/sg-11134201-823pt-mp26qvzheoe81f,GLAD2GLOW,91110.73282474637,99000,7.9689567426804295,5.0,4,12.0,20.0,19,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56205985876,Glad2Glow Perfect Cover Cushion Foundation High coverage&Tahan Lama Hingga 12 Jam g2g official store,https://shopee.co.id/product/809769142/56205985876,https://down-id.img.susercontent.com/file/id-11134207-822wi-mlxei6eumxan41,GLAD2GLOW,284031.23725280917,299000,5.006275166284562,4.928438414471934,3759,147.0,10000.0,2161,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56205985876,Glad2Glow Perfect Cover Cushion Foundation High coverage&Tahan Lama Hingga 12 Jam g2g official store,https://shopee.co.id/product/809769142/56205985876,https://down-id.img.susercontent.com/file/id-11134207-822wi-mlxei6eumxan41,GLAD2GLOW,255253.4854861557,299000,14.630941308978025,4.92876129718235,3762,150.0,10000.0,2162,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56205985876,Glad2Glow Perfect Cover Cushion Foundation High coverage&Tahan Lama Hingga 12 Jam g2g official store,https://shopee.co.id/product/809769142/56205985876,https://down-id.img.susercontent.com/file/id-11134207-822wi-mlxei6eumxan41,GLAD2GLOW,256615.4076515693,299000,14.175448945963447,4.92826780021254,3764,152.0,10000.0,2162,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56253578980,[NEW LAUNCH] Glad2Glow FLAWLESS Perfect Foundation+ BRIGHTENING LIP SERUM 7g Mencerahkan Melembabkan 3in1 liptint Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control g2glow official store,https://shopee.co.id/product/809769142/56253578980,https://down-id.img.susercontent.com/file/id-11134207-8224r-milair4l1ibl7c,GLAD2GLOW,261189.40891359304,299000,12.645682637594303,4.913232104121475,461,75.0,1000.0,423,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56253578980,[NEW LAUNCH] Glad2Glow FLAWLESS Perfect Foundation+ BRIGHTENING LIP SERUM 7g Mencerahkan Melembabkan 3in1 liptint Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control g2glow official store,https://shopee.co.id/product/809769142/56253578980,https://down-id.img.susercontent.com/file/id-11134207-8224r-milair4l1ibl7c,GLAD2GLOW,281685.62697279826,299000,5.790760209766481,4.913232104121475,461,76.0,1000.0,423,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56253578980,[NEW LAUNCH] Glad2Glow FLAWLESS Perfect Foundation+ BRIGHTENING LIP SERUM 7g Mencerahkan Melembabkan 3in1 liptint Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control g2glow official store,https://shopee.co.id/product/809769142/56253578980,https://down-id.img.susercontent.com/file/id-11134207-8224r-milair4l1ibl7c,GLAD2GLOW,270669.6635979847,299000,9.47502889699508,4.913419913419913,462,78.0,1000.0,423,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56459618045,[ADD ON DEAL] Glad2Glow Low pH 5.5 Gentle Face Wash  Pencuci Muka pH Seimbang Sabun Wajah Facial Cleanser g2g,https://shopee.co.id/product/809769142/56459618045,https://down-id.img.susercontent.com/file/sg-11134201-820nt-mnlcsh5m2o03ce,GLAD2GLOW,74245.05514362473,79000,6.018917539715528,5.0,3,9.0,16.0,22,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56459618045,[ADD ON DEAL] Glad2Glow Low pH 5.5 Gentle Face Wash  Pencuci Muka pH Seimbang Sabun Wajah Facial Cleanser g2g,https://shopee.co.id/product/809769142/56459618045,https://down-id.img.susercontent.com/file/sg-11134201-820nt-mnlcsh5m2o03ce,GLAD2GLOW,74924.2298886239,79000,5.159202672627986,5.0,3,8.0,16.0,22,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56459618045,[ADD ON DEAL] Glad2Glow Low pH 5.5 Gentle Face Wash  Pencuci Muka pH Seimbang Sabun Wajah Facial Cleanser g2g,https://shopee.co.id/product/809769142/56459618045,https://down-id.img.susercontent.com/file/sg-11134201-820nt-mnlcsh5m2o03ce,GLAD2GLOW,70182.15457482048,79000,11.161829652125974,5.0,3,9.0,17.0,22,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56505624072,[ JADI MEMBER! Flash Sale 10RB Setiap Senin! ] PORE CLEARING MICELLAR WATER 130ML/Moist & Smooth Hand Body Serum 180ml/PERFECT VITA C BRIGHT GLOW TONER 80ml,https://shopee.co.id/product/809769142/56505624072,https://down-id.img.susercontent.com/file/id-11134207-822wj-mpx1nuf1ea6k1e,GLAD2GLOW,85391.70582919812,100000,14.608294170801884,4.91044776119403,67,131.0,488.0,639,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56505624072,[ JADI MEMBER! Flash Sale 10RB Setiap Senin! ] PORE CLEARING MICELLAR WATER 130ML/Moist & Smooth Hand Body Serum 180ml/PERFECT VITA C BRIGHT GLOW TONER 80ml,https://shopee.co.id/product/809769142/56505624072,https://down-id.img.susercontent.com/file/id-11134207-822wj-mpx1nuf1ea6k1e,GLAD2GLOW,85971.3197656785,100000,14.0286802343215,4.91044776119403,67,130.0,488.0,638,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56505624072,[ JADI MEMBER! Flash Sale 10RB Setiap Senin! ] PORE CLEARING MICELLAR WATER 130ML/Moist & Smooth Hand Body Serum 180ml/PERFECT VITA C BRIGHT GLOW TONER 80ml,https://shopee.co.id/product/809769142/56505624072,https://down-id.img.susercontent.com/file/id-11134207-822wj-mpx1nuf1ea6k1e,GLAD2GLOW,88032.45185064596,100000,11.967548149354045,4.91044776119403,67,134.0,494.0,637,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56659622964,[ADD ON DEAL]Glad2Glow Glycolic Acid Facial Wash 70ml Membersihkan & Merawat Kulit 2-in-1 Niacinamide Pencerah Pembersihan Lembut Hidrasi Melindungi Barrier Kulit Sabun Wajah Cocok Untuk Kulit Sensitif,https://shopee.co.id/product/809769142/56659622964,https://down-id.img.susercontent.com/file/sg-11134201-820mv-mnlcyktmxix248,GLAD2GLOW,83689.89880093264,89000,5.966405841648714,4.923076923076923,13,19.0,40.0,24,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56659622964,[ADD ON DEAL]Glad2Glow Glycolic Acid Facial Wash 70ml Membersihkan & Merawat Kulit 2-in-1 Niacinamide Pencerah Pembersihan Lembut Hidrasi Melindungi Barrier Kulit Sabun Wajah Cocok Untuk Kulit Sensitif,https://shopee.co.id/product/809769142/56659622964,https://down-id.img.susercontent.com/file/sg-11134201-820mv-mnlcyktmxix248,GLAD2GLOW,82109.94006471653,89000,7.7416403767230015,4.923076923076923,13,19.0,41.0,24,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56659622964,[ADD ON DEAL]Glad2Glow Glycolic Acid Facial Wash 70ml Membersihkan & Merawat Kulit 2-in-1 Niacinamide Pencerah Pembersihan Lembut Hidrasi Melindungi Barrier Kulit Sabun Wajah Cocok Untuk Kulit Sensitif,https://shopee.co.id/product/809769142/56659622964,https://down-id.img.susercontent.com/file/sg-11134201-820mv-mnlcyktmxix248,GLAD2GLOW,81701.49513072091,89000,8.20056726885291,4.923076923076923,13,18.0,42.0,24,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56803564499,[HOT!BUY 3 SAVE 10.5K!] Glad2Glow BRIGHTENING MICELLAR WATER Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/56803564499,https://down-id.img.susercontent.com/file/id-11134207-8224q-mi11e0z2nmkg17,GLAD2GLOW,86494.81442831895,99000,12.631500577455611,4.909816440542698,1253,330.0,3000.0,416,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56803564499,[HOT!BUY 3 SAVE 10.5K!] Glad2Glow BRIGHTENING MICELLAR WATER Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/56803564499,https://down-id.img.susercontent.com/file/id-11134207-8224q-mi11e0z2nmkg17,GLAD2GLOW,86107.73312557237,99000,13.02249179235114,4.90996015936255,1255,337.0,3000.0,416,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56803564499,[HOT!BUY 3 SAVE 10.5K!] Glad2Glow BRIGHTENING MICELLAR WATER Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/56803564499,https://down-id.img.susercontent.com/file/id-11134207-8224q-mi11e0z2nmkg17,GLAD2GLOW,90237.44938239979,99000,8.851061229899205,4.910459587955626,1262,346.0,3000.0,417,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56857456458,[Cocok Untuk Pemula]Glad2Glow Cerah Bundle 3in1 Moisturizer+Serum+Cleanser Niacinamide+Retinol+Symwhite 377 g2glow official store,https://shopee.co.id/product/809769142/56857456458,https://down-id.img.susercontent.com/file/id-11134207-822wj-mm1glczjc5xc3d,GLAD2GLOW,181642.3200676478,200000,9.178839966176096,4.952,125,31.0,279.0,25,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,56857456458,[Cocok Untuk Pemula]Glad2Glow Cerah Bundle 3in1 Moisturizer+Serum+Cleanser Niacinamide+Retinol+Symwhite 377 g2glow official store,https://shopee.co.id/product/809769142/56857456458,https://down-id.img.susercontent.com/file/id-11134207-822wj-mm1glczjc5xc3d,GLAD2GLOW,189109.8192144766,200000,5.445090392761713,4.952,125,31.0,279.0,25,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,56857456458,[Cocok Untuk Pemula]Glad2Glow Cerah Bundle 3in1 Moisturizer+Serum+Cleanser Niacinamide+Retinol+Symwhite 377 g2glow official store,https://shopee.co.id/product/809769142/56857456458,https://down-id.img.susercontent.com/file/id-11134207-822wj-mm1glczjc5xc3d,GLAD2GLOW,184217.26563162476,200000,7.89136718418761,4.952,125,30.0,280.0,25,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57457465945,Glad2glow Brightening Lip Serum Strawberry Glaze Melembabkan Bibir& Pore Clearing Micellar Water&Vita C Bright Glow Cleanser,https://shopee.co.id/product/809769142/57457465945,https://down-id.img.susercontent.com/file/id-11134207-822wq-mm1pfq80su8560,GLAD2GLOW,180069.42497416495,199000,9.5128517717764,4.9,10,3.0,26.0,44,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57457465945,Glad2glow Brightening Lip Serum Strawberry Glaze Melembabkan Bibir& Pore Clearing Micellar Water&Vita C Bright Glow Cleanser,https://shopee.co.id/product/809769142/57457465945,https://down-id.img.susercontent.com/file/id-11134207-822wq-mm1pfq80su8560,GLAD2GLOW,186722.03737693338,199000,6.169830463852576,4.9,10,7.0,30.0,44,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,57457465945,Glad2glow Brightening Lip Serum Strawberry Glaze Melembabkan Bibir& Pore Clearing Micellar Water&Vita C Bright Glow Cleanser,https://shopee.co.id/product/809769142/57457465945,https://down-id.img.susercontent.com/file/id-11134207-822wq-mm1pfq80su8560,GLAD2GLOW,180029.9775309751,199000,9.532674607550213,4.9,10,7.0,30.0,44,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57552811859,Glad2Glow Madagascar Centella Light Cleansing Oil 200ml micellar water pembersih wajah Penghapus riasan lembut tanpa iritasi Menghapus riasan tahan air dengan cepat dan menyegarkan muka wajah g2glow official store,https://shopee.co.id/product/809769142/57552811859,https://down-id.img.susercontent.com/file/id-11134207-822wi-ml94cn76ppmqa7,GLAD2GLOW,172071.80133606977,199000,13.531758122578005,4.9353993889131385,2291,845.0,6000.0,1500,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57552811859,Glad2Glow Madagascar Centella Light Cleansing Oil 200ml micellar water pembersih wajah Penghapus riasan lembut tanpa iritasi Menghapus riasan tahan air dengan cepat dan menyegarkan muka wajah g2glow official store,https://shopee.co.id/product/809769142/57552811859,https://down-id.img.susercontent.com/file/id-11134207-822wi-ml94cn76ppmqa7,GLAD2GLOW,177481.71170747143,199000,10.813210197250534,4.935511982570806,2295,851.0,6000.0,1502,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,57552811859,Glad2Glow Madagascar Centella Light Cleansing Oil 200ml micellar water pembersih wajah Penghapus riasan lembut tanpa iritasi Menghapus riasan tahan air dengan cepat dan menyegarkan muka wajah g2glow official store,https://shopee.co.id/product/809769142/57552811859,https://down-id.img.susercontent.com/file/id-11134207-822wi-ml94cn76ppmqa7,GLAD2GLOW,187479.2958847356,199000,5.789298550384123,4.935329861111111,2304,862.0,6000.0,1503,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57859689025,Glad2Glow All IN ONE MAKEUP REMOVER 60ml Untuk Semua Kulit Lembut cleansing oil Penghapus Makeup Waterproof Hapus Riasan Tahan Air dengan dan Dual-Phase Makeup Melting Solution Tanpa Iritasi untuk Kulit Sensitif dan Berjerawat g2glow official store,https://shopee.co.id/product/809769142/57859689025,https://down-id.img.susercontent.com/file/sg-11134201-820o5-mnmsl23v356s29,GLAD2GLOW,92152.45394358027,99000,6.916713188302744,4.8321678321678325,143,680.0,712.0,165,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,57859689025,Glad2Glow All IN ONE MAKEUP REMOVER 60ml Untuk Semua Kulit Lembut cleansing oil Penghapus Makeup Waterproof Hapus Riasan Tahan Air dengan dan Dual-Phase Makeup Melting Solution Tanpa Iritasi untuk Kulit Sensitif dan Berjerawat g2glow official store,https://shopee.co.id/product/809769142/57859689025,https://down-id.img.susercontent.com/file/sg-11134201-820o5-mnmsl23v356s29,GLAD2GLOW,89352.0109334303,99000,9.745443501585562,4.836734693877551,147,719.0,726.0,169,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
