country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48659174387,GLAD2GLOW [2-IN-1 SET] PDRN Brightening Duo: Serum/Moisturizer + Cushion/Skin Tint - Double Brightening 5% Niacinamide - Deep Repair & Anti Kusam - Base Makeup Sempurna-glad2glow offical,https://shopee.co.id/product/809769142/48659174387,https://down-id.img.susercontent.com/file/id-11134207-822wk-mnfijn9e603l50,GLAD2GLOW,100000,399000,75.0,4.944186046511628,215,66.0,692.0,142,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48707430412,Glad2Glow Paket Makeup 3in1-FLAWLESS BLURRING SKIN TINT+PERFECT BLURRING POWDER FOUNDATION+BRIGHTENING LIP SERUM Ringan tanpa beban Tahan make up seharian g2glow official,https://shopee.co.id/product/809769142/48707430412,https://down-id.img.susercontent.com/file/id-11134207-822wn-mlzz9sp5np4z1e,GLAD2GLOW,185900,399000,53.0,4.891156462585034,147,188.0,403.0,189,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48707430412,Glad2Glow Paket Makeup 3in1-FLAWLESS BLURRING SKIN TINT+PERFECT BLURRING POWDER FOUNDATION+BRIGHTENING LIP SERUM Ringan tanpa beban Tahan make up seharian g2glow official,https://shopee.co.id/product/809769142/48707430412,https://down-id.img.susercontent.com/file/id-11134207-822wn-mlzz9sp5np4z1e,GLAD2GLOW,185900,399000,53.0,4.891891891891892,148,194.0,409.0,191,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48707430412,Glad2Glow Paket Makeup 3in1-FLAWLESS BLURRING SKIN TINT+PERFECT BLURRING POWDER FOUNDATION+BRIGHTENING LIP SERUM Ringan tanpa beban Tahan make up seharian g2glow official,https://shopee.co.id/product/809769142/48707430412,https://down-id.img.susercontent.com/file/id-11134207-822wn-mlzz9sp5np4z1e,GLAD2GLOW,185900,399000,53.0,4.894736842105263,152,199.0,417.0,195,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48752787269,Glad2Glow All Day Matte Setting Spray Make up Flawless | 12H Tahan Lama | Soft Matte Finish | Powder Shield Oil Control Tech | Kontrol Minyak | Skin tint & Lip serum Set | g2g Glad2Glow Official Store,https://shopee.co.id/product/809769142/48752787269,https://down-id.img.susercontent.com/file/id-11134207-822wr-mp8rjnw1ou82eb,GLAD2GLOW,69000,139000,50.0,4.921526853084776,11265,1000.0,10000.0,10002,False,False,100630,Beauty,Beauty / Makeup / Face / Setting & Finishing Spray,272184674,powder&spray setting,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48752787269,Glad2Glow All Day Matte Setting Spray Make up Flawless | 12H Tahan Lama | Soft Matte Finish | Powder Shield Oil Control Tech | Kontrol Minyak | Skin tint & Lip serum Set | g2g Glad2Glow Official Store,https://shopee.co.id/product/809769142/48752787269,https://down-id.img.susercontent.com/file/id-11134207-822wr-mp8rjnw1ou82eb,GLAD2GLOW,69000,139000,50.0,4.921686746987952,11288,1000.0,10000.0,10012,False,False,100630,Beauty,Beauty / Makeup / Face / Setting & Finishing Spray,272184674,powder&spray setting,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48752787269,Glad2Glow All Day Matte Setting Spray Make up Flawless | 12H Tahan Lama | Soft Matte Finish | Powder Shield Oil Control Tech | Kontrol Minyak | Skin tint & Lip serum Set | g2g Glad2Glow Official Store,https://shopee.co.id/product/809769142/48752787269,https://down-id.img.susercontent.com/file/id-11134207-822wr-mp8rjnw1ou82eb,GLAD2GLOW,69000,139000,50.0,4.921530594251455,11342,1000.0,10000.0,10029,False,False,100630,Beauty,Beauty / Makeup / Face / Setting & Finishing Spray,272184674,powder&spray setting,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48806582584,Glad2Glow Glow SerumSpray 100ml White Truffle RadianceMencerahkan & Melindungi Skin BarrierSkin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/48806582584,https://down-id.img.susercontent.com/file/id-11134207-822wr-ml937yss29e03c,GLAD2GLOW,237500,399000,40.0,4.9375,16,7.0,46.0,72,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48806582584,Glad2Glow Glow SerumSpray 100ml White Truffle RadianceMencerahkan & Melindungi Skin BarrierSkin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/48806582584,https://down-id.img.susercontent.com/file/id-11134207-822wr-ml937yss29e03c,GLAD2GLOW,237500,399000,40.0,4.9375,16,7.0,46.0,72,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48806582584,Glad2Glow Glow SerumSpray 100ml White Truffle RadianceMencerahkan & Melindungi Skin BarrierSkin Prep Face Glad2Glow Official Store,https://shopee.co.id/product/809769142/48806582584,https://down-id.img.susercontent.com/file/id-11134207-822wr-ml937yss29e03c,GLAD2GLOW,237500,399000,40.0,4.9375,16,7.0,46.0,73,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48812376598,Glad2Glow Clay Stick&Face Mask Series-Pomegranate Brightening/Mugwort Acne/ Volcanic Pore-sleeping masker g2glow official store,https://shopee.co.id/product/809769142/48812376598,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpki8rwwvwul29,GLAD2GLOW,37900,99000,62.0,4.880434782608695,92,255.0,309.0,96,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48812376598,Glad2Glow Clay Stick&Face Mask Series-Pomegranate Brightening/Mugwort Acne/ Volcanic Pore-sleeping masker g2glow official store,https://shopee.co.id/product/809769142/48812376598,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpki8rwwvwul29,GLAD2GLOW,38900,99000,61.0,4.891089108910891,101,322.0,339.0,114,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48812376598,Glad2Glow Clay Stick&Face Mask Series-Pomegranate Brightening/Mugwort Acne/ Volcanic Pore-sleeping masker g2glow official store,https://shopee.co.id/product/809769142/48812376598,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpki8rwwvwul29,GLAD2GLOW,38900,99000,61.0,4.884297520661157,121,395.0,410.0,139,False,False,100630,Beauty,Beauty / Skincare / Face Mask & Packs,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48852152348,[NEW LAUNCH] Glad2Glow PORE CLEARING MICELLAR WATER Untuk Semua Kulit Lembut Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan  dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/48852152348,https://down-id.img.susercontent.com/file/id-11134207-822wr-mmgy0itoo5xgee,GLAD2GLOW,47000,89000,47.0,4.918753301637612,9465,1000.0,10000.0,2743,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,257838567; 257838569,MAKE UP / Makeup Remover,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48852152348,[NEW LAUNCH] Glad2Glow PORE CLEARING MICELLAR WATER Untuk Semua Kulit Lembut Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan  dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/48852152348,https://down-id.img.susercontent.com/file/id-11134207-822wr-mmgy0itoo5xgee,GLAD2GLOW,48000,89000,46.0,4.918077610684614,9509,1000.0,10000.0,2746,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,257838567; 257838569,MAKE UP / Makeup Remover,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48852152348,[NEW LAUNCH] Glad2Glow PORE CLEARING MICELLAR WATER Untuk Semua Kulit Lembut Cepat Menghapus Makeup & Mencerahkan kulit Penghapus Makeup Waterproof Hapus Riasan Tahan  dan Tanpa Iritasi g2glow official store,https://shopee.co.id/product/809769142/48852152348,https://down-id.img.susercontent.com/file/id-11134207-822wr-mmgy0itoo5xgee,GLAD2GLOW,48000,89000,46.0,4.918101199791341,9585,1000.0,10000.0,2761,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,257838567; 257838569,MAKE UP / Makeup Remover,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48860851679,[NEW LAUNCH]GLAD2GLOW FLAWLESS BLURRING SKIN TINT 15g Concealer Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control  Bio-Mimetic Film Technology  Care g2glow official store,https://shopee.co.id/product/809769142/48860851679,https://down-id.img.susercontent.com/file/id-11134207-822wo-mprb9eo0bzeo99,GLAD2GLOW,39000,99000,61.0,4.877492106450158,11085,1000.0,10000.0,15983,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,258831358; 272855607,💖NEW LAUNCH / SKIIN TINT,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,48860851679,[NEW LAUNCH]GLAD2GLOW FLAWLESS BLURRING SKIN TINT 15g Concealer Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control  Bio-Mimetic Film Technology  Care g2glow official store,https://shopee.co.id/product/809769142/48860851679,https://down-id.img.susercontent.com/file/id-11134207-822wo-mprb9eo0bzeo99,GLAD2GLOW,39000,99000,61.0,4.876334067423344,11806,1000.0,10000.0,16907,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,258831358; 272855607,💖NEW LAUNCH / SKIIN TINT,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,48860851679,[NEW LAUNCH]GLAD2GLOW FLAWLESS BLURRING SKIN TINT 15g Concealer Foundation Bedak padat Make up Lightweight Coverage Long-lasting 12-Hour Soft-Focus Flawless Skin oil-control  Bio-Mimetic Film Technology  Care g2glow official store,https://shopee.co.id/product/809769142/48860851679,https://down-id.img.susercontent.com/file/id-11134207-822wo-mprb9eo0bzeo99,GLAD2GLOW,39000,99000,61.0,4.875626423690205,13170,1000.0,10000.0,17668,False,False,100630,Beauty,Beauty / Makeup / Face / Foundation,258831358; 272855607,💖NEW LAUNCH / SKIIN TINT,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49007392678,"[Link Khusus-New Shades]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g  Mencerahkan, Melembabkan Bibir dengan  Lip tint&Lip care",https://shopee.co.id/product/809769142/49007392678,https://down-id.img.susercontent.com/file/id-11134207-822wk-mm0764vpov0g4e,GLAD2GLOW,57900,109000,47.0,4.934523809523809,168,24.0,665.0,297,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49007392678,"[Link Khusus-New Shades]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g  Mencerahkan, Melembabkan Bibir dengan  Lip tint&Lip care",https://shopee.co.id/product/809769142/49007392678,https://down-id.img.susercontent.com/file/id-11134207-822wk-mm0764vpov0g4e,GLAD2GLOW,58900,109000,46.0,4.934523809523809,168,26.0,666.0,297,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49007392678,"[Link Khusus-New Shades]Glad2Glow×GGBaby Special Edition BRIGHTENING LIP SERUM 7g  Mencerahkan, Melembabkan Bibir dengan  Lip tint&Lip care",https://shopee.co.id/product/809769142/49007392678,https://down-id.img.susercontent.com/file/id-11134207-822wk-mm0764vpov0g4e,GLAD2GLOW,58900,109000,46.0,4.935294117647059,170,26.0,667.0,299,False,False,100630,Beauty,Beauty / Skincare / Lip Treatment / Lip Balm,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49204012647,[KHUSUS MEMBER]Glad2Glow Niacinamide Serum Facial Wash Brightening,https://shopee.co.id/product/809769142/49204012647,https://down-id.img.susercontent.com/file/id-11134207-8224s-mix0iio9oefb80,GLAD2GLOW,100000,100000,,4.98,100,171.0,304.0,65,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49204012647,[KHUSUS MEMBER]Glad2Glow Niacinamide Serum Facial Wash Brightening,https://shopee.co.id/product/809769142/49204012647,https://down-id.img.susercontent.com/file/id-11134207-8224s-mix0iio9oefb80,GLAD2GLOW,100000,100000,,4.980392156862745,102,168.0,305.0,65,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49204012647,[KHUSUS MEMBER]Glad2Glow Niacinamide Serum Facial Wash Brightening,https://shopee.co.id/product/809769142/49204012647,https://down-id.img.susercontent.com/file/id-11134207-8224s-mix0iio9oefb80,GLAD2GLOW,100000,100000,,4.980582524271845,103,164.0,307.0,66,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49252294295,GLAD2GLOW PERFECT VITA C BRIGHT GLOW SERUM 17ml Antioksidan Ekstrak Tangerine  Serum Pencerah Kulit,https://shopee.co.id/product/809769142/49252294295,https://down-id.img.susercontent.com/file/id-11134207-8224r-mhludgpkcv0mb4,Glad2Glow Official Store,39000,109000,64.0,4.920766590389016,3496,875.0,9000.0,1160,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49252294295,GLAD2GLOW PERFECT VITA C BRIGHT GLOW SERUM 17ml Antioksidan Ekstrak Tangerine  Serum Pencerah Kulit,https://shopee.co.id/product/809769142/49252294295,https://down-id.img.susercontent.com/file/id-11134207-8224r-mhludgpkcv0mb4,Glad2Glow Official Store,39000,109000,64.0,4.920068512703397,3503,887.0,9000.0,1163,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49252294295,GLAD2GLOW PERFECT VITA C BRIGHT GLOW SERUM 17ml Antioksidan Ekstrak Tangerine  Serum Pencerah Kulit,https://shopee.co.id/product/809769142/49252294295,https://down-id.img.susercontent.com/file/id-11134207-8224r-mhludgpkcv0mb4,Glad2Glow Official Store,39000,109000,64.0,4.919965821703219,3511,908.0,9000.0,1165,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49459172555,[ Free Gift&SaveMore-5PCS]Glad2Glow Micellar Water 300ml cleansing oil micellar remover make up remove facial wash g2glow official store,https://shopee.co.id/product/809769142/49459172555,https://down-id.img.susercontent.com/file/id-11134207-822wi-mne3vn0rku14a3,GLAD2GLOW,165000,599000,72.0,4.782608695652174,23,96.0,149.0,26,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49459172555,[ Free Gift&SaveMore-5PCS]Glad2Glow Micellar Water 300ml cleansing oil micellar remover make up remove facial wash g2glow official store,https://shopee.co.id/product/809769142/49459172555,https://down-id.img.susercontent.com/file/id-11134207-822wi-mne3vn0rku14a3,GLAD2GLOW,169000,599000,72.0,4.782608695652174,23,107.0,153.0,26,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49459172555,[ Free Gift&SaveMore-5PCS]Glad2Glow Micellar Water 300ml cleansing oil micellar remover make up remove facial wash g2glow official store,https://shopee.co.id/product/809769142/49459172555,https://down-id.img.susercontent.com/file/id-11134207-822wi-mne3vn0rku14a3,GLAD2GLOW,169000,599000,72.0,4.782608695652174,23,108.0,154.0,26,False,False,100630,Beauty,Beauty / Makeup / Makeup Removers,,,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49506878130,[NEW LAUNCH]Glad2Glow PDRN5% Moisturizer Niacinamide 1% TXA Brightening Day Cream Pemutih Kulit Gloglowing Skincare  Serum glad2glow official store,https://shopee.co.id/product/809769142/49506878130,https://down-id.img.susercontent.com/file/id-11134207-822wt-mpwzcifh9a0y34,GLAD2GLOW,89500,196000,54.0,4.923178271004358,9867,1000.0,10000.0,5649,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,257838433; 257838434; 258831358; 264958058,SKINCARE /  Moisturizer / 💖NEW LAUNCH / PDRN BRIGHTENING MOISTURIZER,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49506878130,[NEW LAUNCH]Glad2Glow PDRN5% Moisturizer Niacinamide 1% TXA Brightening Day Cream Pemutih Kulit Gloglowing Skincare  Serum glad2glow official store,https://shopee.co.id/product/809769142/49506878130,https://down-id.img.susercontent.com/file/id-11134207-822wt-mpwzcifh9a0y34,GLAD2GLOW,89500,196000,54.0,4.922844784226939,9941,1000.0,10000.0,5666,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,257838433; 257838434; 258831358; 264958058,SKINCARE /  Moisturizer / 💖NEW LAUNCH / PDRN BRIGHTENING MOISTURIZER,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49506878130,[NEW LAUNCH]Glad2Glow PDRN5% Moisturizer Niacinamide 1% TXA Brightening Day Cream Pemutih Kulit Gloglowing Skincare  Serum glad2glow official store,https://shopee.co.id/product/809769142/49506878130,https://down-id.img.susercontent.com/file/id-11134207-822wt-mpwzcifh9a0y34,GLAD2GLOW,89500,196000,54.0,4.922923918448533,10055,1000.0,10000.0,5691,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,257838433; 257838434; 258831358; 264958058,SKINCARE /  Moisturizer / 💖NEW LAUNCH / PDRN BRIGHTENING MOISTURIZER,2026-07-03
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49662627211,[[Launching 6 July]GLAD2GLOW PERFECT BLURRING POWDER FOUNDATION 4.5g,https://shopee.co.id/product/809769142/49662627211,https://down-id.img.susercontent.com/file/id-11134207-822wq-mq1q97zsvapt31,GLAD2GLOW,99000,99000,,5.0,1,,1.0,18,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,258831358; 273791880,💖NEW LAUNCH / PERFECT BLURRING POWDER FOUNDATION  ,2026-07-01
id,809769142,Glad2Glow Official Store,glad2glow-indo,True,4.879652,5569809,225,49662627211,[[Launching 6 July]GLAD2GLOW PERFECT BLURRING POWDER FOUNDATION 4.5g,https://shopee.co.id/product/809769142/49662627211,https://down-id.img.susercontent.com/file/id-11134207-822wq-mq1q97zsvapt31,GLAD2GLOW,99000,99000,,5.0,5,4.0,6.0,26,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,258831358; 273791880,💖NEW LAUNCH / PERFECT BLURRING POWDER FOUNDATION  ,2026-07-02
id,809769142,Glad2Glow Official Store,glad2glow.indo,True,4.879652,5569809,225,49662627211,"[Launching 6 July,Add to the Cart]Glad2Glow PERFECT BLURRING POWDER FOUNDATION 4.5g TWC 12H Oil Control Tahan Lama Waterproof Sweatproof Transferproof Full Coverage Melembabkan Tidak Bikin Kering BPOM- g2glow official store",https://shopee.co.id/product/809769142/49662627211,https://down-id.img.susercontent.com/file/id-11134207-81zth-mq6znahstptt76,GLAD2GLOW,99000,99000,,5.0,11,11.0,13.0,40,False,False,100630,Beauty,Beauty / Makeup / Face / Powder,258831358; 273791880,💖NEW LAUNCH / PERFECT BLURRING POWDER FOUNDATION  ,2026-07-03
